update,loss,policy_loss,value_loss,entropy,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance
43,0.9181631232301394,-0.0044134283865181105,1.884852980573972,1.9849932019909222,0.051752377301454544,,,,,
44,0.721897025903066,-0.004765673157332155,1.4925127712388833,1.959368494649728,0.0756055936217308,,,,,
45,0.5197700861220559,-0.0040533201972721145,1.0868842117488384,1.9618696148196857,0.03105997107923031,0.43333333333333335,0.16666666666666666,0.4,123.56666666666666,9.324294306172265
46,0.5642828301837047,-0.004338948948619266,1.1766001159946124,1.9678278962771099,0.09232857823371887,,,,,
47,0.43859366079171497,-0.003448851168892967,0.9226208664476871,1.926792100071907,0.04020142927765846,,,,,
48,0.5214953310787678,-0.0036293070394701013,1.089318788299958,1.9534759918848674,0.010321489535272121,,,,,
49,0.9908076860010624,-0.004060178713795419,2.028326893846194,1.929558699329694,0.09758535772562027,,,,,
50,0.42398477407793206,-0.0033886995418773345,0.8925982272873322,1.8925639539957047,0.08444621413946152,,,,,
51,0.4145211596041918,-0.004054215144909297,0.8756639435887337,1.9256595099965732,0.05367587134242058,,,,,
52,0.5995656348144015,-0.0032790991147824875,1.2441232353448868,1.9216889292001724,0.04623210057616234,,,,,
53,0.3740904762720068,-0.005304254901905854,0.7960387580096722,1.8624648575981457,0.05947786942124367,,,,,
54,0.9426100092629591,-0.00622508188826032,1.9341948442161083,1.826233372092247,0.05607376620173454,,,,,
55,0.556306254118681,-0.004552991080951567,1.1581979431211948,1.8239732012152672,0.09771408885717392,,,,,
56,0.4794023248056571,-0.004367916374273288,1.0042309214671452,1.834522080918153,0.11966488510370255,,,,,
57,0.6211677864193916,-0.005409294797573239,1.2898851272960503,1.836547980705897,0.09470256417989731,,,,,
58,0.6530854419494668,-0.002245398095207444,1.3472764380276203,1.8307377447684605,0.06357600539922714,,,,,
59,0.8381242298831543,-0.003811759685049765,1.720093456407388,1.8110739166537921,0.0882377028465271,,,,,
60,0.6945850973327955,-0.004002959467470646,1.4332987157007058,1.806129939854145,0.10953382402658463,0.8333333333333334,0.1,0.06666666666666667,51.03333333333333,3.588606755601035
61,0.6885837558656931,-0.002257805797853507,1.4174863286316395,1.7901606907447178,0.10205482691526413,,,,,
62,0.9581545442342758,-0.004452599028203015,1.9601918384432793,1.7488780245184898,0.12878866493701935,,,,,
63,0.8795912402371565,-0.003047922955981145,1.8004271263877552,1.7574403832356136,0.13931895792484283,,,,,
64,1.311106525361538,-0.004324573324993253,2.665982080002626,1.7559945086638133,0.07887409627437592,,,,,
65,1.3937508401771386,-0.0038702237070538104,2.8302417248487473,1.7499801913897197,0.10697830468416214,,,,,
66,1.1005084092418354,-0.005047838092044306,2.245247540374597,1.706752414504687,0.10692310333251953,,,,,
67,1.3029401414096355,-0.005662083460871751,2.6519655038913093,1.7380522762735684,0.14576734602451324,,,,,
68,0.5837160317848126,-0.0032557043111107,1.208306262890498,1.7181392858425777,0.09476006031036377,,,,,
69,1.2417540152867634,-0.004099560979132851,2.525019188721975,1.665600987772147,0.15359018743038177,,,,,
70,0.71724400917689,-0.004441761256506045,1.4766304443279903,1.6629447415471077,0.12264657765626907,,,,,
71,1.1517474874854088,-0.0017846397337658952,2.3407513201236725,1.6843531529108684,0.13265396654605865,,,,,
72,1.5688221553961437,-0.00428921674999098,3.179515153169632,1.664621112247308,0.09443936496973038,,,,,
73,0.6768166155864795,-0.0034686895281386874,1.393617791434129,1.6523594458897908,0.08514362573623657,,,,,
74,1.011821626375119,-0.0010196444927714765,2.0594246114293733,1.6871034055948257,0.16443611681461334,,,,,
75,0.9312075624863306,-0.004465769268184279,1.9044625908136368,1.6557961752017338,0.13462427258491516,0.8333333333333334,0.0,0.16666666666666666,76.6,3.600449815061358
76,0.6833134684711695,-0.0037278132513165474,1.4065519956250985,1.6234715655446053,0.18055754899978638,,,,,
77,1.266096331179142,-0.003005159097180391,2.570416440566381,1.6106726576884587,0.1524442583322525,,,,,
78,0.9249000096072754,-0.0024438627006020397,1.8872818847497304,1.6297077735265095,0.1341610997915268,,,,,
79,0.818780092522502,-0.0028305695353386304,1.6751105698446433,1.5944628318150837,0.16112489998340607,,,,,
80,0.730119808887442,-0.0026123933300065496,1.4986202542980511,1.6577926203608513,0.245613232254982,,,,,
81,0.6173333507031202,-0.004542541942403962,1.276420424381892,1.633431742588679,0.18010775744915009,,,,,
82,0.8512979646523794,-0.0035156450564196953,1.7429777383804321,1.6675262128313382,0.2134629338979721,,,,,
83,0.4191088977580269,-0.00453665434421661,0.8796685604999462,1.6188724860548973,0.15131449699401855,,,,,
84,0.889301468928655,-0.0016418069620461513,1.8146917223930359,1.6402585431933403,0.13365496695041656,,,,,
85,0.9970520852754513,-0.003241306549170986,2.033055327832699,1.6234275947014492,0.17630739510059357,,,,,
86,1.0281156363586585,-0.004265538707841188,2.097847744822502,1.6542697822054226,0.1536240577697754,,,,,
87,1.2752966371675332,-0.003665140044176951,2.5896544406811395,1.586545060078303,0.14075040817260742,,,,,
88,1.1868425731857617,-0.004861116399600481,2.4142561281720796,1.542436550060908,0.18738937377929688,,,,,
89,0.6801569623251756,-0.00499133751145564,1.4021418318152428,1.5922621687253316,0.20124082267284393,,,,,
90,0.7497323205073675,-0.00212003793179368,1.5348531641066074,1.557421622176965,0.18909144401550293,0.8666666666666667,0.13333333333333333,0.0,34.03333333333333,2.8415945231914517
91,0.7218019316593806,-0.004973939280413712,1.4839412992199261,1.5194774965445201,0.22832362353801727,,,,,
92,1.6475935789446037,-0.002957151213195175,3.331926586727301,1.5412566289305687,0.18454168736934662,,,,,
93,0.6452550205091635,-0.00271724562238281,1.327198401093483,1.5626934592922528,0.23399455845355988,,,,,
94,1.685033733646075,-0.004223338876424047,3.409272929032644,1.5379384954770405,0.11318895220756531,,,,,
95,0.6872774014870325,-0.0048634105939224055,1.414529034247001,1.5123701492945354,0.1821252852678299,,,,,
96,0.9487694296985865,-0.0024708107909342894,1.9339926193157833,1.5756070241332054,0.21910174190998077,,,,,
97,0.8148287938286861,-0.0030790254628906646,1.6669227555394173,1.5553559611241023,0.2302175760269165,,,,,
98,1.1607192233204842,-0.0012729819864034653,2.3544396460056305,1.5227621321876843,0.20222318172454834,,,,,
99,0.6910693272948265,-0.0025439087815660364,1.417250793427229,1.5012157658735912,0.16390305757522583,,,,,
100,1.1624660256008308,-0.004110365378437564,2.3646033853292465,1.5725296313563983,0.17461363971233368,,,,,
101,0.28926848247647285,-0.0050542336151314276,0.6200393997132778,1.5696983635425568,0.16208110749721527,,,,,
102,1.4555986945827801,-0.002393190584067876,2.94830255707105,1.6159383555253346,0.18433959782123566,,,,,
103,0.8440771084278822,-0.003328844060888514,1.7260012924671173,1.5594688405593236,0.14655961096286774,,,,,
104,0.6471276658897599,-0.0026828057501309863,1.3311798026164372,1.5779430096348126,0.2565360963344574,,,,,
105,1.1046081396440666,-0.004906803427729756,2.2516864438851676,1.6328276594479878,0.21853739023208618,1.0,0.0,0.0,43.766666666666666,3.465843171543545
106,0.9598784850289425,-0.0024176614436631403,1.9564654504259427,1.5936575531959534,0.25471070408821106,,,,,
107,0.7243444404254357,-0.005178914337496583,1.4907673572500546,1.5860320727030437,0.20174597203731537,,,,,
108,0.7698825318366289,-0.005016256249897803,1.5800514680643876,1.5126947313547134,0.12483503669500351,,,,,
109,0.4462942434474826,-0.0021033161804856113,0.9278808056066433,1.554284433523814,0.21420131623744965,,,,,
110,1.0267101439336936,-0.004516086638129006,2.0938934683799744,1.5720509886741638,0.16536104679107666,,,,,
111,0.6921708683172861,-0.0035483357399546853,1.4232626035809517,1.5912109067042668,0.2223423272371292,,,,,
112,0.33639049250632524,-0.00404295269981958,0.7124971070637306,1.5815108940005302,0.18646948039531708,,,,,
113,1.1711861218015354,-0.0027836441149702296,2.3790492763121924,1.5554875979820888,0.2084892988204956,,,,,
114,0.5098086831470331,-0.00392634017043747,1.0578920282423496,1.5210991303126018,0.14758308231830597,,,,,
115,1.070790883153677,-0.0026944867665103325,2.178275560339292,1.5652416075269382,0.18972967565059662,,,,,
116,0.6753354463726282,-0.004885806032689288,1.3924878239631653,1.6022651741902034,0.2280385047197342,,,,,
117,0.8757287835081419,-0.00448278045708624,1.792363738020261,1.5970304161310196,0.2632988393306732,,,,,
118,1.308019897590081,-0.0018858901069809992,2.651819954315821,1.6004196504751842,0.17175783216953278,,,,,
119,0.5169901742289463,-0.004739547643112019,1.074369424333175,1.5454990242918332,0.2212217003107071,,,,,
120,0.5424883887171745,-0.0031006521409532675,1.122496987382571,1.5659454067548115,0.25787460803985596,1.0,0.0,0.0,31.666666666666668,3.144659627146191
121,0.5034534862885872,-0.0015745169560735424,1.0424158821503322,1.617994060118993,0.27676546573638916,,,,,
122,1.1433670272429783,-0.002627992352548366,2.324028347929319,1.6019155929485958,0.18271465599536896,,,,,
123,0.5520681388055285,-0.002145156574745973,1.1405005144576232,1.6036964779098828,0.28765177726745605,,,,,
124,0.4314014408737421,-0.0028529950553396097,0.9005136421571175,1.6002386137843132,0.2587653696537018,,,,,
125,1.3917056396603584,-0.002625290236513441,2.820791579782963,1.6064866532882054,0.13981646299362183,,,,,
126,1.2586081723372142,-0.004528152901912108,2.557546908656756,1.5637128750483196,0.180911585688591,,,,,
127,1.0696345667044322,-0.0030054482049308717,2.1758081366618476,1.5264046217004459,0.23069562017917633,,,,,
128,0.8461858381827673,-0.004880605672951788,1.7327617866297562,1.5314444402853649,0.22598327696323395,,,,,
129,0.6656860796113809,-0.003653928627803301,1.370156992226839,1.5738486672441165,0.2434963434934616,,,,,
130,0.5920701526726285,-0.001954684645170346,1.219496976584196,1.5723653907577197,0.28549644351005554,,,,,
131,0.9359320718795061,-0.004172979897703044,1.9117536693811417,1.5771782423059146,0.2380986213684082,,,,,
132,0.7730625538776318,-0.0037598080040576556,1.5855143902202447,1.5934835920731227,0.25613924860954285,,,,,
133,0.9711091419061025,-0.003475161958097791,1.9805992046991985,1.5715304613113403,0.18845389783382416,,,,,
134,1.3512362092733383,-0.002173402967552344,2.7374256551265717,1.5303207164009411,0.25713637471199036,,,,,
135,0.7988395517071089,-0.0028590248160374663,1.6349192311366398,1.576103615264098,0.2978076934814453,0.8666666666666667,0.16666666666666666,0.0,37.3,2.8781464093261295
136,0.3786469269543886,-0.005959101486951113,0.800536010414362,1.5661979118982952,0.27394595742225647,,,,,
137,0.8042095378041267,-0.0029206454734473177,1.6456866723795731,1.5713152413566907,0.3187626898288727,,,,,
138,0.24914708617143333,-0.0023925980494823307,0.5339817634473244,1.5451198841134708,0.32140353322029114,,,,,
139,1.5018367146452267,-0.00013440621357100704,3.0352675393223763,1.566264122724533,0.26800981163978577,,,,,
140,1.1913410151998203,-0.002470731114347776,2.418619935711225,1.549822414914767,0.25682714581489563,,,,,
141,0.7351789629707733,-0.0038048324446814754,1.509344110886256,1.5688263451059659,0.26177579164505005,,,,,
142,0.7414413907875618,-0.0010063631634693593,1.5167080101867516,1.5906245037913322,0.2521142065525055,,,,,
143,1.2288625823954742,-0.003625170929202189,2.496534218390783,1.5779354597131412,0.2438526600599289,,,,,
144,0.8352670626093944,-0.0020159101113677025,1.7060930853088696,1.5763568182786305,0.28462767601013184,,,,,
145,0.38624905856947106,-0.0028187269150900343,0.809577057758967,1.5720744753877323,0.30776330828666687,,,,,
146,0.9216510162999233,-0.002538029152977591,1.8790560215711594,1.5338968237241108,0.2750612795352936,,,,,
147,0.23665985853100815,-0.002767517726169899,0.509182553117474,1.5163899982968967,0.36015382409095764,,,,,
148,0.12394457694608718,-0.0011633045263200377,0.28067456527302664,1.5229402109980583,0.3382529020309448,,,,,
149,0.6982281489763409,-0.002055332763120532,1.4316376789162557,1.5535355309645336,0.3224206864833832,,,,,
150,1.674494680017233,-0.002732891123741865,3.3854137609402337,1.5479311496019363,0.2904031574726105,1.0,0.0,0.0,37.46666666666667,2.896280066172282
