graph_encoder,relative_step,n_available,n_episode,tracking_rate_mean,connectivity_mean,chain_closed_mean,recovery_cdf
multi_relation,137,1,100,0,0,0,0.99
multi_relation,138,1,100,0,0,0,0.99
multi_relation,139,1,100,0,0,0,0.99
multi_relation,140,1,100,0,0,0,0.99
multi_relation,141,1,100,0,0,0,0.99
multi_relation,142,1,100,0,0,0,0.99
multi_relation,143,1,100,0,0,0,0.99
multi_relation,144,1,100,0,0,0,0.99
multi_relation,145,1,100,0,0,0,0.99
multi_relation,146,1,100,0,0,0,0.99
multi_relation,147,1,100,0,0,0,0.99
multi_relation,148,1,100,0,0,0,0.99
multi_relation,149,1,100,0,0,0,0.99
multi_relation,150,1,100,0,0,0,0.99
multi_relation,151,1,100,0,0,0,0.99
multi_relation,152,1,100,0,0,0,0.99
multi_relation,153,1,100,0,0,0,0.99
multi_relation,154,1,100,0,0,0,0.99
multi_relation,155,1,100,0,0,0,0.99
multi_relation,156,1,100,0,0,0,0.99
multi_relation,157,1,100,0,0,0,0.99
multi_relation,158,1,100,0,0,0,0.99
multi_relation,159,1,100,0,0,0,0.99
multi_relation,160,1,100,0,0,0,0.99
multi_relation,161,1,100,0,0,0,0.99
multi_relation,162,1,100,0,0,0,0.99
multi_relation,163,1,100,0,0,0,0.99
multi_relation,164,1,100,0,0,0,0.99
multi_relation,165,1,100,0,0,0,0.99
multi_relation,166,1,100,0,0,0,0.99
multi_relation,167,1,100,0,0,0,0.99
multi_relation,168,1,100,0,0,0,0.99
multi_relation,169,1,100,0,0,0,0.99
multi_relation,170,1,100,0,0,0,0.99
multi_relation,171,1,100,0,0,0,0.99
multi_relation,172,1,100,0,0,0,0.99
multi_relation,173,1,100,0,0,0,0.99
multi_relation,174,1,100,0,0,0,0.99
multi_relation,175,1,100,0,0,0,0.99
multi_relation,176,1,100,0,0,0,0.99
multi_relation,177,1,100,0,0,0,0.99
multi_relation,178,1,100,0,0,0,0.99
multi_relation,179,1,100,0,0,0,0.99
multi_relation,180,1,100,0,0,0,0.99
multi_relation,181,1,100,0,0,0,0.99
multi_relation,182,1,100,0,0,0,0.99
multi_relation,183,1,100,0,0,0,0.99
multi_relation,184,1,100,0,0,0,0.99
multi_relation,185,1,100,0,0,0,0.99
multi_relation,186,1,100,0,0,0,0.99
multi_relation,187,1,100,0,0,0,0.99
multi_relation,188,1,100,0,0,0,0.99
multi_relation,189,1,100,0,0,0,0.99
multi_relation,190,1,100,0,0,0,0.99
multi_relation,191,1,100,0,0,0,0.99
multi_relation,192,1,100,0,0,0,0.99
multi_relation,193,1,100,0,0,0,0.99
multi_relation,194,1,100,0,0,0,0.99
multi_relation,195,1,100,0,0,0,0.99
multi_relation,196,1,100,0,0,0,0.99
multi_relation,197,1,100,0,0,0,0.99
multi_relation,198,1,100,0,0,0,0.99
multi_relation,199,1,100,0,0,0,0.99
multi_relation,200,1,100,0,0,0,0.99
multi_relation,201,1,100,0,0,0,0.99
multi_relation,202,1,100,0,0,0,0.99
multi_relation,203,1,100,0,0,0,0.99
multi_relation,204,1,100,0,0,0,0.99
multi_relation,205,1,100,0,0,0,0.99
multi_relation,206,1,100,0,0,0,0.99
multi_relation,207,1,100,0,0,0,0.99
multi_relation,208,1,100,0,0,0,0.99
multi_relation,209,1,100,0,0,0,0.99
multi_relation,210,1,100,0,0,0,0.99
multi_relation,211,1,100,0,0,0,0.99
multi_relation,212,1,100,0,0,0,0.99
multi_relation,213,1,100,0,0,0,0.99
multi_relation,214,1,100,0,0,0,0.99
multi_relation,215,1,100,0,0,0,0.99
multi_relation,216,1,100,0,0,0,0.99
multi_relation,217,1,100,0,0,0,0.99
multi_relation,218,1,100,0,0,0,0.99
multi_relation,219,1,100,0,0,0,0.99
multi_relation,220,1,100,0,0,0,0.99
