split,scenario,graph_encoder,graph_relation_ablation,graph_message_ablation,graph_input_ablation,train_seed,checkpoint_update,method,checkpoint,seed,episode,policy_source,episodes,target_policy,strict_target_sensing,agent_target_info_bottleneck,max_target_message_age_steps,min_target_confidence,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,post_failure_chain_recovery_steps_censored,post_failure_chain_recovered_only_steps,post_failure_chain_maintained,post_failure_chain_recovered_after_loss,post_failure_chain_unrecovered,post_failure_first_chain_step,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,episode_min_blue_red_distance,episode_min_blue_blue_distance,final_min_blue_red_distance,final_min_blue_blue_distance,reward_sum
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130000,0,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.008492569255221422,0.24416136608761588,0.21868365547459595,50.57112492004018,0.0,0.0,0.0,157.0,154.0,157.0,1.0,117.0,117.0,117.0,0.0,1.0,0.0,157.0,0.0,0.10000000298023223,0.06666666865348816,11801.592823198647,11506.31640625,1755.578857421875,283.64654541015625,2240.41943359375,5827.3642578125,36.930042202118784
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130043,43,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.008385744484715492,0.23060797126788013,0.21907757110190842,51.83438153143199,0.0,0.0,0.0,159.0,156.0,159.0,1.0,119.0,119.0,119.0,0.0,1.0,0.0,159.0,0.0,0.12083333544433117,0.07083333544433117,11232.68732034935,12886.4033203125,2254.27783203125,647.0256958007812,4149.63427734375,8048.537109375,30.93245629814919
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130023,23,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.00833333358168602,0.23125000558793546,0.22395833656191827,51.81458334410563,0.0,0.0,0.0,160.0,157.0,160.0,1.0,120.0,120.0,120.0,0.0,1.0,0.0,160.0,0.0,0.10833333618938923,0.06250000186264515,11736.244396972656,12903.0322265625,2435.767333984375,873.1317749023438,3166.853759765625,6801.5810546875,32.02086736029014
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130013,13,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.008179959343986277,0.22699387051576486,0.21165644427750008,53.614519382547016,0.0,0.0,0.0,163.0,160.0,163.0,1.0,123.0,123.0,123.0,0.0,1.0,0.0,163.0,0.0,0.10833333618938923,0.07291666883975267,11156.664845846914,10426.6689453125,2483.65673828125,1220.750732421875,4772.77734375,9412.181640625,32.92641910171369
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130042,42,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.007984032174070439,0.25149701205556263,0.21357285699801531,54.9900192896763,0.0,0.0,0.0,167.0,164.0,167.0,1.0,127.0,127.0,127.0,0.0,1.0,0.0,167.0,0.0,0.1083333358168602,0.07291666883975267,11683.023472586077,12174.3720703125,1824.2161865234375,909.608642578125,4584.09619140625,7824.36865234375,34.78265089914203
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130028,28,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.009861933232764521,0.33530572815054266,0.23076923420796028,44.97731741134232,0.0,0.0,0.0,169.0,43.0,169.0,1.0,129.0,129.0,129.0,0.0,1.0,0.0,169.0,0.0,0.1208333358168602,0.06666666865348816,10664.316429363906,8130.03076171875,1463.070068359375,1082.270751953125,1463.070068359375,5807.83447265625,47.72023778408766
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130045,45,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.011428571769169399,0.2933333402020591,0.218095240848405,55.76381002570901,0.0,0.0,0.0,175.0,43.0,175.0,1.0,135.0,135.0,135.0,0.0,1.0,0.0,175.0,0.0,0.1041666679084301,0.06458333525806666,11952.852346540178,12812.265625,1744.1226806640625,887.052734375,1744.1226806640625,5785.1416015625,40.149916434660554
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130040,40,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.00854700880172925,0.3111111190074529,0.2384615428936787,48.71196582462543,0.0,0.0,0.0,195.0,42.0,195.0,1.0,155.0,155.0,155.0,0.0,1.0,0.0,195.0,0.0,0.11250000223517417,0.07916666902601718,10960.260451722756,10961.0693359375,1045.5068359375,967.247314453125,3330.547119140625,3084.46630859375,46.63665314903483
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130025,25,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.006768189711014026,0.21489002271957203,0.23688663746499775,59.03045687336607,0.0,0.0,0.0,197.0,194.0,197.0,1.0,157.0,157.0,157.0,0.0,1.0,0.0,197.0,0.0,0.10833333656191826,0.07500000223517418,12072.35049175127,15203.0791015625,1133.5628662109375,720.4367065429688,4841.83544921875,5805.15576171875,33.384333522757515
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130038,38,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.009389671641336361,0.2566510234640238,0.23082942512113724,62.536775731284855,0.0,0.0,0.0,213.0,42.0,213.0,1.0,173.0,173.0,173.0,0.0,1.0,0.0,213.0,0.0,0.1291666690260172,0.08125000242143869,13030.965900546507,17981.53125,1845.2047119140625,652.4661865234375,4962.34326171875,9925.2314453125,34.806733364704996
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130001,1,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.0012820513202593878,0.12564102846842545,0.13012820694309016,94.14487065712993,0.0,1.0,0.0,260.0,42.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.17500000409781932,0.07916666902601718,21649.767005333535,35384.42578125,686.8851928710938,1736.0863037109375,16619.11328125,13272.642578125,-3.6643104162067175
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130003,3,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.10769231032866698,0.1557692330617171,77.48141027717637,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.11250000335276127,0.06666666865348816,17282.54394061749,18949.19140625,1457.239013671875,1065.45166015625,8077.66552734375,7800.24853515625,7.285397816449404
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130004,4,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.10256410516225374,0.17756410584999965,72.39743628719678,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.10416666977107525,0.06875000204890966,17892.01516488882,20583.81640625,1106.627197265625,1544.606689453125,13193.80859375,13367.3466796875,7.204724143608473
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130005,5,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.08076923237397121,0.14102564350916788,74.14487211893385,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.07916666865348816,0.06250000186264515,15458.583066969652,15133.50390625,2773.893310546875,1153.4508056640625,8177.73681640625,8924.0283203125,5.076870580436662
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130012,12,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.15769231158953448,0.19807692726071063,76.49358980116936,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.07916666865348816,0.06250000186264515,10970.534117713341,13318.2158203125,1387.2603759765625,387.0507507324219,4941.11474609375,13645.1064453125,21.181727189570665
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130017,17,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.020512821124150205,0.12820513145281717,0.18846154207220445,76.66025703870334,0.0,1.0,0.0,260.0,132.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.11250000335276127,0.06041666846722364,10725.654966383714,13533.5185546875,502.6833190917969,549.4824829101562,2014.541748046875,17447.0625,26.922283546999097
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130019,19,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.1448717985015649,0.1602564131984344,80.68076944471552,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.15000000447034836,0.06875000204890966,12460.626696777344,15156.5888671875,2628.4267578125,994.19970703125,4217.0947265625,18680.822265625,12.864857136737555
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130022,22,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.019230769803890817,0.14487179827231628,0.18333333702041552,76.51025612623646,0.0,1.0,0.0,260.0,117.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.07916666828095913,0.05833333507180214,10725.416033466046,13867.0615234375,469.775146484375,416.748291015625,5250.501953125,15057.7373046875,28.379620495717973
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130029,29,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.08846154018090321,0.18012820860514275,76.85192288240562,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.05416666753590107,0.05416666828095913,11958.42421875,16493.69140625,1723.51171875,253.9486846923828,9250.1904296875,17376.720703125,7.232159983366728
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130030,30,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,1.0,0.0012820513202593878,0.09102564270679768,0.15064102789530387,74.78012799649285,0.0,1.0,0.0,260.0,43.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0833333346992731,0.05416666828095913,16259.15900409405,17000.744140625,2233.975830078125,1474.52783203125,7690.42724609375,7995.0625,5.461150520481169
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130035,35,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.15128205510286186,0.1333333351291143,95.55769115021596,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,220.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0833333358168602,0.07500000223517418,13212.583072603666,15888.1064453125,2417.258544921875,608.9512939453125,4153.818359375,17614.11328125,12.080903781577945
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130056,56,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,0.0,0.0,0.0,0.0,0.31060606986284256,0.6515151607719335,39.996212128549814,1.0,0.0,0.0,44.0,-1.0,-1.0,0.0,4.0,4.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.6000000178813935,0.1666666716337204,15276.03623268821,6636.92138671875,5872.71142578125,90.04994201660156,5872.71142578125,90.04994201660156,18.96849474310875
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130052,52,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4370370414521959,0.6925926009813944,43.996296636594664,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.19444445023934046,14897.694997829862,5437.87158203125,3794.726318359375,1416.2193603515625,3794.726318359375,1416.2193603515625,37.24703612923622
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130053,53,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.42962963448630437,0.6592592663235135,43.007407351666025,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.22222222884496054,14956.96357421875,5603.02685546875,3963.619140625,1797.825927734375,3963.619140625,1826.5367431640625,36.772928327322006
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130074,74,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4370370414521959,0.6851851923598183,43.97407421072324,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.2500000074505806,14916.60261501736,5509.89599609375,3806.242431640625,2184.580322265625,3806.242431640625,2184.580322265625,37.127332240343094
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130096,96,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4370370414521959,0.6703703784280353,49.759259263674416,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.2777777860562007,14887.415266927082,5313.27587890625,3561.57763671875,1997.9403076171875,3561.57763671875,1997.9403076171875,36.96500289440155
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130099,99,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.41481482055452135,0.63333334227403,40.12962965369225,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,0.8888888955116272,0.2777777860562007,14934.104220920139,5708.81005859375,3861.2021484375,1884.9329833984375,3861.2021484375,1884.9329833984375,36.33076950907707
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130068,68,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362374989883,0.7028985567714857,40.30797095920729,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8571428656578064,0.28571429422923494,14701.600309952446,5142.47412109375,3493.23291015625,1752.867919921875,3493.23291015625,2084.511474609375,37.767569065093994
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130073,73,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.42028986111931177,0.6050724694910257,36.612318725041725,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8571428656578064,0.1666666716337204,14808.170187245245,5396.712890625,3741.857666015625,1553.1312255859375,3741.857666015625,1601.8897705078125,36.76614585518837
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130075,75,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362374989883,0.6521739204940589,41.260869568456776,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.9047619104385376,0.28571429422923494,14739.074823794157,5276.43701171875,3851.66064453125,1449.3111572265625,3851.66064453125,1449.3111572265625,37.23542594909668
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130077,77,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.43478261387866474,0.6304347903832145,45.90579666747995,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.9047619104385376,0.26190476971013205,14707.196883491848,5089.80908203125,3654.910888671875,1065.4141845703125,3654.910888671875,1065.4141845703125,37.118595004081726
test,dropout030_relay_failure,no_task_support,no_task_support,none,none,3,60,no_task_support,results/intercept_3d_gate1_hardened_safety_no_task_support_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,130080,80,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362368511117,0.6594202955779822,42.253623077079006,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.9047619104385376,0.21428572067192622,14744.480320142664,5155.357421875,3772.14599609375,1616.2080078125,3772.14599609375,1616.2080078125,37.38165241479874
