graph_encoder,relative_step,n_available,n_episode,tracking_rate_mean,connectivity_mean,chain_closed_mean,recovery_cdf
multi_relation,121,35,100,0,0,0,0.65
multi_relation,122,35,100,0,0,0,0.65
multi_relation,123,35,100,0,0,0,0.65
multi_relation,124,35,100,0,0,0,0.65
multi_relation,125,35,100,0,0,0,0.65
multi_relation,126,35,100,0,0,0,0.65
multi_relation,127,35,100,0,0,0,0.65
multi_relation,128,35,100,0,0,0,0.65
multi_relation,129,35,100,0,0,0,0.65
multi_relation,130,35,100,0,0,0,0.65
multi_relation,131,35,100,0,0,0,0.65
multi_relation,132,35,100,0,0,0,0.65
multi_relation,133,35,100,0,0,0,0.65
multi_relation,134,35,100,0,0,0,0.65
multi_relation,135,35,100,0,0,0,0.65
multi_relation,136,35,100,0,0,0,0.65
multi_relation,137,35,100,0,0,0,0.65
multi_relation,138,35,100,0,0,0,0.65
multi_relation,139,35,100,0,0,0,0.65
multi_relation,140,35,100,0,0,0,0.65
multi_relation,141,35,100,0,0,0,0.65
multi_relation,142,35,100,0,0,0,0.65
multi_relation,143,35,100,0,0,0,0.65
multi_relation,144,35,100,0,0,0,0.65
multi_relation,145,35,100,0,0,0,0.65
multi_relation,146,35,100,0,0,0,0.65
multi_relation,147,35,100,0,0,0,0.65
multi_relation,148,35,100,0,0,0,0.65
multi_relation,149,35,100,0,0,0,0.65
multi_relation,150,35,100,0,0,0,0.65
multi_relation,151,35,100,0,0,0,0.65
multi_relation,152,35,100,0,0,0,0.65
multi_relation,153,35,100,0,0,0,0.65
multi_relation,154,35,100,0,0,0,0.65
multi_relation,155,35,100,0,0,0,0.65
multi_relation,156,35,100,0,0,0,0.65
multi_relation,157,35,100,0,0,0,0.65
multi_relation,158,35,100,0,0,0,0.65
multi_relation,159,35,100,0,0,0,0.65
multi_relation,160,35,100,0,0,0,0.65
multi_relation,161,35,100,0,0,0,0.65
multi_relation,162,35,100,0,0,0,0.65
multi_relation,163,35,100,0,0,0,0.65
multi_relation,164,35,100,0,0,0,0.65
multi_relation,165,35,100,0,0,0,0.65
multi_relation,166,35,100,0,0,0,0.65
multi_relation,167,35,100,0,0,0,0.65
multi_relation,168,35,100,0,0,0,0.65
multi_relation,169,35,100,0,0,0,0.65
multi_relation,170,35,100,0,0,0,0.65
multi_relation,171,35,100,0,0,0,0.65
multi_relation,172,35,100,0,0,0,0.65
multi_relation,173,35,100,0,0,0,0.65
multi_relation,174,35,100,0,0,0,0.65
multi_relation,175,35,100,0,0,0,0.65
multi_relation,176,35,100,0,0,0,0.65
multi_relation,177,35,100,0,0,0,0.65
multi_relation,178,35,100,0,0.0047619,0,0.65
multi_relation,179,35,100,0,0.0047619,0,0.65
multi_relation,180,35,100,0,0.0047619,0,0.65
multi_relation,181,35,100,0,0.00952381,0,0.65
multi_relation,182,35,100,0,0.0047619,0,0.65
multi_relation,183,35,100,0,0.00952381,0,0.65
multi_relation,184,35,100,0,0.0190476,0,0.65
multi_relation,185,35,100,0,0.0142857,0,0.65
multi_relation,186,35,100,0,0.0190476,0,0.65
multi_relation,187,35,100,0,0.0142857,0,0.65
multi_relation,188,35,100,0,0.00952381,0,0.65
multi_relation,189,35,100,0,0.0142857,0,0.65
multi_relation,190,35,100,0,0.0047619,0,0.65
multi_relation,191,35,100,0,0.0190476,0,0.65
multi_relation,192,35,100,0,0.0333333,0,0.65
multi_relation,193,35,100,0,0.0333333,0,0.65
multi_relation,194,35,100,0,0.0333333,0,0.65
multi_relation,195,35,100,0,0.0333333,0,0.65
multi_relation,196,35,100,0,0.0285714,0,0.65
multi_relation,197,35,100,0,0.0285714,0,0.65
multi_relation,198,35,100,0,0.0333333,0,0.65
multi_relation,199,35,100,0,0.0380952,0,0.65
multi_relation,200,35,100,0,0.0333333,0,0.65
multi_relation,201,35,100,0,0.0380952,0,0.65
multi_relation,202,35,100,0,0.0190476,0,0.65
multi_relation,203,35,100,0,0.0380952,0,0.65
multi_relation,204,35,100,0,0.0333333,0,0.65
multi_relation,205,35,100,0,0.0285714,0,0.65
multi_relation,206,35,100,0,0.0380952,0,0.65
multi_relation,207,35,100,0,0.0380952,0,0.65
multi_relation,208,35,100,0,0.0190476,0,0.65
multi_relation,209,35,100,0,0.0380952,0,0.65
multi_relation,210,35,100,0,0.0333333,0,0.65
multi_relation,211,35,100,0,0.0380952,0,0.65
multi_relation,212,35,100,0,0.0285714,0,0.65
multi_relation,213,35,100,0,0.0333333,0,0.65
multi_relation,214,35,100,0,0.0285714,0,0.65
multi_relation,215,35,100,0,0.0333333,0,0.65
multi_relation,216,35,100,0,0.047619,0,0.65
multi_relation,217,35,100,0,0.0238095,0,0.65
multi_relation,218,35,100,0,0.0285714,0,0.65
multi_relation,219,35,100,0,0.0380952,0,0.65
multi_relation,220,35,100,0,0.0285714,0,0.65
