scenario,graph_encoder,train_method,train_seed,method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,graph_relation_ablation,graph_message_ablation,graph_input_ablation,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,reward_sum
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93017,17,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.04102564224830041,0.1897435908134167,141.5871790959285,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.05416666828095913,0.12916667014360428,37094.56542217548,63803.921875,-39.477367751300335
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93018,18,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.038461539607781633,0.20641025797678875,138.4871790959285,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.0416666679084301,0.10833333618938923,37815.30079251803,64352.45703125,-39.429604552686214
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93019,19,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.038461539607781633,0.23846154098327343,125.82179448054387,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.0416666679084301,0.07916666865348816,34607.714118840144,57054.90625,-32.36124335229397
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93020,20,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.04743589884959734,0.2705128239897581,128.58333294208234,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06250000186264515,0.15000000409781933,34127.28108097957,56585.09765625,-28.581882782280445
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93021,21,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15000000447034836,0.27820513191131446,79.44359007638235,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.34166667647659776,28440.19365985577,54661.265625,-4.252094408497214
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93022,22,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.04358974488881918,0.21666666853886385,136.6871791252723,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.05416666828095913,0.16250000447034835,36709.90075495793,64772.76171875,-38.39752300083637
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93023,23,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.04615384752933795,0.2820512858720926,127.14102527911847,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.05833333507180214,0.1458333373069763,34037.613202373796,54512.546875,-26.67936510965228
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93024,24,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2179487244440959,0.3333333386824681,73.48717871468801,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.49166668131947516,0.34166667647659776,25162.44785907452,55008.63671875,6.341820936650038
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93025,25,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2076923138820208,0.30641026095702095,75.937178714688,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.4666666805744171,0.34166667647659776,24311.768239182693,51727.375,6.271452214568853
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93026,26,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.04102564224830041,0.25769231078716426,124.34871752812312,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.04583333469927311,0.1416666705161333,32058.438269981973,51783.33984375,-26.934475272893906
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93027,27,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.038461539607781633,0.2525641055061267,124.87179448054387,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.03750000111758709,0.10833333618938923,34166.54520733173,56007.26953125,-30.855076245963573
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93028,28,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.03974359092804102,0.2564102594669049,124.49358934255747,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.0416666679084301,0.12083333656191826,33951.47352013221,56224.65625,-30.600885346531868
scout_failure,single,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed1/actor_critic_best.pt,checkpoint,93029,29,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.03974359092804102,0.19615384741471364,140.3692303584172,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.05000000149011612,0.15000000409781933,37673.67693058894,64615.38671875,-39.9522218555212
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93000,0,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1448717991893108,0.34230769792428384,63.257692058499046,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1791666716337204,27565.376393479568,59980.453125,-5.233532695099711
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93001,1,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.14102564522853264,0.38846154545362177,61.849999926869685,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.19166667200624943,26692.22852313702,55321.26171875,0.35327282547950745
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93002,2,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06153846337245061,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.09166666939854622,0.0916666690260172,25454.14542518029,45995.80078125,-18.640339051373303
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93003,3,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1461538505095702,0.4461538510826918,38.69743580852563,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3291666764765978,0.16666667126119136,27646.10235501803,61225.59765625,4.206521658692509
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93004,4,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15256410711086713,0.32051282547987425,63.86025607792231,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.39166667833924296,0.19583333879709244,27860.53751878005,51531.09375,0.2698150295764208
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93005,5,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13846154258801388,0.3333333386824681,62.89230748713017,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.19583333879709244,26836.051397235577,54987.88671875,-2.8099984750151634
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93006,6,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1461538505095702,0.45256410860098323,54.74102558745788,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.19166667200624943,27770.516650390626,63845.78125,-1.502512900158763
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93007,7,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07948718185608204,0.17692307761082282,94.28589726984501,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06250000186264515,0.08750000223517418,24909.46250375601,38919.76953125,-11.780137655092403
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93008,8,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.05384615545089428,0.17564102629056344,94.54615248189522,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07500000223517418,0.08333333544433116,24435.9217961238,36707.19140625,-12.822842224501073
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93009,9,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.05256410413063489,0.17435897497030406,94.80769334229139,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07083333544433117,0.07916666865348816,24609.98086688702,36990.9375,-13.315886920318007
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93010,10,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06153846337245061,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.09166666939854622,0.0916666690260172,24767.117446664663,42711.08984375,-16.16871688142419
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93011,11,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13974359390827326,0.3346153900027275,62.66923032930264,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.20833333916962146,26393.045274939905,53386.375,-1.303053254261613
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93012,12,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15384615843112653,0.33717949264324626,63.078205079528004,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3833333447575569,0.1875000052154064,25582.03057391827,50479.79296875,2.1608148142695427
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93013,13,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1461538505095702,0.3384615439635057,63.95769202915522,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.16666667126119136,27522.21093374399,59624.69140625,-5.109748190268874
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93014,14,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.08205128449660082,0.17692307761082282,94.28589726984501,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06666666865348816,0.08750000223517418,24730.37702824519,38338.859375,-11.123138646129519
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93015,15,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.14871795315008898,0.43076923695894387,52.32435888166611,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1791666716337204,27002.16717247596,61851.421875,-0.5207929294556379
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93016,16,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1461538505095702,0.21410256589834506,73.90384630079453,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.36666667759418486,0.1833333384245634,26672.929627403846,51046.89453125,-6.004433944821358
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93017,17,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0730769252547851,0.17564102629056344,94.54615248189522,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.05833333507180214,0.08333333544433116,25034.727576622598,39191.68359375,-12.734581016469747
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93018,18,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07564102789530387,0.17692307761082282,94.28589726984501,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06666666865348816,0.08750000223517418,24759.80576547476,38515.90625,-11.936513579101302
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93019,19,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1038461569410104,0.17692307761082282,94.28589726984501,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07500000223517418,0.08750000223517418,24652.022904146634,38507.703125,-9.399231404182501
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93020,20,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06410256601296939,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10000000298023223,0.0916666690260172,23548.455205829327,40491.6015625,-14.3001628103666
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93021,21,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13846154258801388,0.32948718472169,62.905128141779166,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.20000000558793546,26016.759247295675,47121.14453125,3.01658596098423
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93022,22,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.09487179769919468,0.17692307761082282,94.28589726984501,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07083333544433117,0.08750000223517418,24288.904728816105,37687.875,-9.441753496648744
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93023,23,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06410256601296939,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.09583333618938923,0.0916666690260172,23553.415358323316,39313.50390625,-13.349123323336244
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93024,24,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15256410711086713,0.3384615439635057,63.02820478608975,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3833333447575569,0.1875000052154064,25666.95789888822,50190.41796875,2.2566305305808783
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93025,25,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1564102610716453,0.34230769792428384,62.885897093782056,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3833333447575569,0.1875000052154064,25327.13661358173,49911.6875,3.273223603144288
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93026,26,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06025641205219122,0.1794871802513416,93.76922942698002,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.09166666939854622,0.0958333358168602,25914.76231219952,45948.03125,-18.593913963995874
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93027,27,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.056410258091413056,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07500000223517418,0.0916666690260172,24317.905690354568,36540.8671875,-12.061910733114928
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93028,28,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.05769230941167244,0.1782051289310822,94.0269240895143,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.0833333358168602,0.0916666690260172,26382.916545222357,46849.91796875,-19.67512561613694
relay_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93029,29,30,break_turn,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07820513053582265,0.17435897497030406,94.80769334229139,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.06666666865348816,0.07916666865348816,24711.425150240386,38889.55078125,-12.292127047199756
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93000,0,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13205128598671692,0.323076928120393,62.62692297444894,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3291666764765978,0.2166666727513075,28383.296751051683,55267.73046875,-4.532402604818344
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93001,1,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13076923466645754,0.3179487228393555,63.074358866994196,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.21250000596046448,27932.51100886418,53310.953125,-3.587484549731016
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93002,2,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06538461733322877,0.21666666853886385,86.85384700504633,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10416666977107525,0.2166666727513075,21791.05446589543,36480.56640625,-8.18965164385736
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93003,3,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1346153886272357,0.323076928120393,63.07692291576129,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.20416667237877845,27979.954518479568,54690.41015625,-3.817643338814378
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93004,4,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12307692674490121,0.2705128239897581,67.25256377023,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.30833334252238276,0.20833333916962146,28962.939137620193,47269.30859375,-2.7539458982646465
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93005,5,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12692308070567937,0.32051282547987425,62.921794686179894,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.21250000596046448,28489.614111328126,54234.45703125,-4.744760891422629
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93006,6,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12692308070567937,0.3128205175583179,63.12307658585218,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.2208333395421505,28593.81369816707,54618.78125,-5.330582922324538
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93007,7,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07564102789530387,0.20769230929704813,88.42435880830655,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07916666902601718,0.1875000052154064,24646.305344801684,39549.9609375,-10.17826014617458
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93008,8,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.09871795165997285,0.20769230929704813,88.42435880830655,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07500000223517418,0.1875000052154064,24462.71515174279,38546.35546875,-7.7324511834885925
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93009,9,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0923076950586759,0.20769230929704813,88.42435880830655,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.07083333544433117,0.1875000052154064,24607.929717548075,38667.57421875,-8.497654203791171
scout_failure,single,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/single/bc_ppo_seed2/actor_critic_best.pt,checkpoint,93010,10,30,break_turn,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.06538461733322877,0.21666666853886385,86.85384700504633,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.10416666977107525,0.2166666727513075,21707.62863957332,36335.0390625,-8.082272427622229
