update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
42,1.1911466121673584,-0.0005295639857649803,2.3853047490119934,0.9762556999921799,0.0,0.0,0.21091441810131073,,,,,,
43,0.04176418390125036,-0.003016922011738643,0.09140072762966156,0.9192584306001663,0.0,0.0,0.00589221715927124,,,,,,
44,0.06115093640983105,-0.0009790898281307747,0.12627028673887253,1.0051168203353882,0.0,0.0,-0.061034318059682846,,,,,,
45,0.058555968105793,-0.0008462093416401473,0.12108750827610493,1.141576111316681,0.0,0.0,-0.06340117007493973,,,,,,
46,0.09704355336725712,-0.001172466834152175,0.1983371451497078,0.9525541216135025,0.0,0.0,-0.07802849262952805,,,,,,
47,0.2009480521082878,-0.0007202116127400515,0.40473519265651703,0.6993344873189926,0.0,0.0,-0.10919170826673508,,,,,,
48,0.28500455617904663,-0.0002503835827756262,0.5721329897642136,0.8115557581186295,0.0,0.0,-0.11097494512796402,,,,,,
49,0.09219344332814217,-0.00047449179207126324,0.18688060343265533,0.7723650634288788,0.0,0.0,-0.02687256969511509,,,,,,
50,1.1154654026031494,-0.0003378962440674371,2.2327101826667786,0.5517742931842804,0.0,0.0,0.20008635520935059,0.0,0.0,1.0,260.0,46810.0390625,nan
51,0.030648380983620882,-0.0001318613061194185,0.06266727857291698,0.5533978790044785,0.0,0.0,0.028985539451241493,,,,,,
52,0.039364240132272243,-0.001335360609421965,0.08326005935668945,0.9304299056529999,0.0,0.0,-0.0532473623752594,,,,,,
53,0.04274828266352415,-0.0019795553040857783,0.09152691625058651,1.0356197357177734,0.0,0.0,-0.0590689480304718,,,,,,
54,0.13445214927196503,-0.00014604565755327314,0.27064356207847595,0.72358138859272,0.0,0.0,-0.09468672424554825,,,,,,
55,0.25161872804164886,-0.0018828137350901386,0.5085225999355316,0.7597624212503433,0.0,0.0,-0.10874584317207336,,,,,,
56,0.25207773968577385,0.0001382346575455884,0.505497507750988,0.8092415481805801,0.0,0.0,-0.10276412963867188,,,,,,
57,0.11241180263459682,-0.00038397109346988145,0.22716676071286201,0.7876041978597641,0.0,0.0,-0.045985717326402664,,,,,,
58,0.8612451106309891,-5.752639901857037e-05,1.723647564649582,0.5211411565542221,0.0,0.0,0.18203763663768768,,,,,,
59,0.01157971192151308,-0.0008828253752035664,0.02605318557471037,0.5640556216239929,0.0,0.0,0.018450696021318436,,,,,,
60,0.05070602986961603,-6.809341478763997e-05,0.10345745831727982,0.9546057283878326,0.0,0.0,-0.051662325859069824,0.0,0.0,1.0,260.0,37403.5078125,nan
