update,loss,policy_loss,value_loss,entropy,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance
29,0.5333624146878719,-0.004950728461456795,1.1149406122664611,1.9157169684767723,0.05253410339355469,,,,,
30,0.566737337037921,-0.0055681420005081845,1.1834337164958317,1.94113843391339,0.04718736186623573,0.3333333333333333,0.1,0.5666666666666667,135.2,10.395222098959817
31,0.6745345716675123,-0.004329919514323895,1.3958854327599208,1.9078220675388973,0.062284380197525024,,,,,
32,1.1661931686103344,-0.004026131403710072,2.3781877954800925,1.8874595587452252,0.05504227802157402,,,,,
33,0.47842979431152344,-0.004609332419931889,1.003691333035628,1.8806543548901875,0.043340686708688736,,,,,
34,0.7621530493100485,-0.0029862388813247285,1.5677366790672143,1.8729052394628525,0.10911565274000168,,,,,
35,0.4761444724475344,-0.007016407704213634,1.004152433325847,1.8915338963270187,0.04672722890973091,,,,,
36,0.7332577953735987,-0.006020986649673432,1.5151182773212593,1.8280357147256534,0.10152562707662582,,,,,
37,0.6818370415518681,-0.004029569361591712,1.4089323915541172,1.8599584673841794,0.09542020410299301,,,,,
38,0.9016615220655998,-0.003129781117119516,1.8464772279063861,1.844731368124485,0.10734272003173828,,,,,
39,0.5122334081679583,-0.005555150050592299,1.0724907952050369,1.8456839695572853,0.06324294954538345,,,,,
40,0.9588351423541704,-0.004327627510065213,1.9626495788494747,1.8162014037370682,0.04453757405281067,,,,,
41,0.7021494420866171,-0.0030227320676203817,1.4475934530297916,1.862455482284228,0.046396661549806595,,,,,
42,0.8624925538897514,-0.0033890904693786674,1.7678331087032955,1.803490899503231,0.08512815088033676,,,,,
43,0.5905119295542439,-0.005397578688037659,1.2276642136275768,1.7922598322232564,0.044082242995500565,,,,,
44,0.9714568989972273,-0.0032903405760104456,1.9849402084946632,1.772286479671796,0.05054135248064995,,,,,
45,0.9225285779684782,-0.003403697667332987,1.8855656186739604,1.685053989291191,0.07978663593530655,0.7333333333333333,0.2,0.1,82.5,5.059734047121472
46,0.8175244368612766,-0.003112769035700088,1.6751892119646072,1.6957404166460037,0.09853365272283554,,,,,
47,0.791053402548035,-0.003539253918764492,1.6232230340441067,1.7018865421414375,0.09654531627893448,,,,,
48,0.6170689749221007,-0.0037036573000174635,1.2755247615277767,1.6989749396840732,0.09665907174348831,,,,,
49,0.9929510205984116,-0.005254759288315351,2.031616397202015,1.7602420498927434,0.07937178760766983,,,,,
50,0.7690517070392767,-0.004337954936393847,1.5810308804114659,1.7125784878929455,0.0742809846997261,,,,,
51,0.637874803195397,-0.005832006698862339,1.3215615165730317,1.7073943962653477,0.08510176092386246,,,,,
52,0.7790783774107695,-0.0013617000367958099,1.595296435058117,1.7208131204048793,0.07999981194734573,,,,,
53,0.6882842102398475,-0.004745207882175843,1.4205625156561534,1.7251835564772289,0.09317800402641296,,,,,
54,0.7330246604979038,-0.004399232721577088,1.509140024582545,1.7146115650733311,0.09628275781869888,,,,,
55,0.8199739996343851,-0.0037496359242747226,1.6809715343018372,1.676213378707568,0.11674623936414719,,,,,
56,1.1338956256707509,-0.0061959267865555985,2.313343919813633,1.6580425674716632,0.025133132934570312,,,,,
57,0.8777615403135618,-0.003626775200245902,1.7965095316370328,1.686645122865836,0.03321107476949692,,,,,
58,0.8482332068185011,-0.004200806664205932,1.7389005608856678,1.7016274730364482,0.1283341497182846,,,,,
59,0.8492281598349413,-0.00448247204379489,1.7410373377303283,1.6808032616972923,0.06672048568725586,,,,,
60,0.942960824817419,-0.0026393191365059465,1.9244258900483449,1.6612803066770236,0.13634972274303436,0.8333333333333334,0.1,0.06666666666666667,67.1,3.479261987739139
61,0.5756560570249954,-0.005570562556385994,1.1955108704666297,1.6528816893696785,0.11019866913557053,,,,,
62,0.956281952559948,-0.0019684457511175424,1.9504531572262447,1.6976176823178928,0.060844987630844116,,,,,
63,0.6949088474114736,-0.004263892236243312,1.430963962028424,1.6309237107634544,0.13620954751968384,,,,,
64,0.43550869170576334,-0.003543979866662994,0.9110171223680178,1.6455888773004215,0.09839700907468796,,,,,
65,0.9351461213082075,-0.0058496513035303606,1.915267879764239,1.663816864291827,0.049857769161462784,,,,,
66,0.9142437924941381,-0.0036779490571158626,1.8689321738978226,1.6544342016180356,0.0911758542060852,,,,,
67,0.7931670062243938,-0.005694509794314702,1.6320246780912082,1.7150815750161807,0.09356670826673508,,,,,
68,0.4187283804640174,-0.003763882346296062,0.8793285892655452,1.717203212281068,0.06719764322042465,,,,,
69,0.4943180677170555,-0.004682027773621182,1.0305823559562366,1.6291083171963692,0.12378456443548203,,,,,
70,0.9362622207651535,-0.0052770343706166995,1.9151795680324237,1.605052317182223,0.10452744364738464,,,,,
71,0.6943864859640598,-0.0041447804736283915,1.4287723377346992,1.5854903037349384,0.0936182513833046,,,,,
72,1.0146488746007283,-0.0037947611902685217,2.0691283717751503,1.6120555723706882,0.10706407576799393,,,,,
73,0.8949685494105021,-0.004862776220155259,1.831744559109211,1.6040955930948257,0.13606776297092438,,,,,
74,1.1067336226503055,-0.0036125904492413006,2.251902662217617,1.560511775314808,0.09769905358552933,,,,,
75,1.373788759112358,-0.0020699141120227673,2.7837132960557938,1.599797673523426,0.04176850989460945,0.5666666666666667,0.23333333333333334,0.2,78.9,5.28141341076957
76,0.6383468493198355,-0.004442329067387618,1.3169796740015347,1.5700656299789746,0.05747104063630104,,,,,
77,0.8620834394047657,-0.004139781871344894,1.764126230031252,1.5839902758598328,0.08669927716255188,,,,,
78,1.0926169318457444,-0.004565472719453585,2.226640077928702,1.6137640550732613,0.12938903272151947,,,,,
79,0.7532480073471864,-0.0036314544073926904,1.5464449500044186,1.6343014339605968,0.10079387575387955,,,,,
80,0.6314036945501963,-0.0035933570955724767,1.3029445844391983,1.6475240464011829,0.09371855109930038,,,,,
81,0.8783900582542022,-0.0026854038684784123,1.7938892443974812,1.586915026108424,0.17393094301223755,,,,,
82,0.7701904270797968,-0.0022868757563022277,1.5773327983915806,1.6189101561903954,0.12617483735084534,,,,,
83,0.6072168108075857,-0.0030335854971781373,1.2528891414403915,1.619417779147625,0.09300497174263,,,,,
84,1.101643982032935,-0.003346500404101486,2.2416993205746016,1.585918240249157,0.14116127789020538,,,,,
85,0.5420248558123907,-0.00421011969835187,1.1237004920840263,1.561526817580064,0.15470543503761292,,,,,
86,1.052861747642358,-0.0037122491582219177,2.1451141387224197,1.598307264347871,0.09793105721473694,,,,,
87,0.9619716877738634,-0.005719237941472481,1.9668840430676937,1.5751093203822772,0.10694309324026108,,,,,
88,1.1351758278906345,-0.005095702426236433,2.3119288807113967,1.5692908763885498,0.15589626133441925,,,,,
89,0.98224170319736,-0.003662749736880263,2.0024855186541877,1.5338308662176132,0.14707136154174805,,,,,
90,0.8475409597158432,-0.0022250572801567614,1.7308582303424676,1.5663093974192936,0.1440075933933258,0.9333333333333333,0.06666666666666667,0.0,51.733333333333334,3.128994341691335
91,0.5346197932958603,-0.006327862463270624,1.1121845381955306,1.5144609957933426,0.19364261627197266,,,,,
92,0.36783900499964756,-0.0038092696049716324,0.7732328822215399,1.4968164066473644,0.15005995333194733,,,,,
93,0.7206297665834427,-0.004202170501230285,1.4796501596768696,1.4993144025405247,0.15035007894039154,,,,,
94,1.00164008513093,-0.00402737104256327,2.041367714603742,1.5016404315829277,0.16610665619373322,,,,,
95,0.8660162463784218,-0.005307052643426384,1.7721415037910144,1.4747455740968387,0.16952717304229736,,,,,
96,0.7750962562859058,-0.0032730397554890565,1.586202805240949,1.473209910094738,0.18339557945728302,,,,,
97,0.6732178075859944,-0.0024650037133445344,1.3806858584284782,1.4660119737188022,0.1538042575120926,,,,,
98,0.9848791211843491,-0.0023258025272904583,2.0037409414847693,1.4665550167361896,0.16966654360294342,,,,,
99,0.7439019170900186,-0.003729334673456227,1.5249811025957267,1.4859301125009854,0.13739188015460968,,,,,
100,0.601071453653276,-0.00384990603197366,1.2400365223487217,1.5096904983123143,0.12389687448740005,,,,,
101,0.8838855065405369,-0.0032969217281788588,1.8041444346308708,1.4889791111151378,0.14862923324108124,,,,,
102,1.0147018407781918,-0.002109959774922269,2.063116893172264,1.4746651376287143,0.1701069325208664,,,,,
103,0.8699809877822796,-0.006276160711422563,1.7823061781624954,1.4895938436190288,0.17419254779815674,,,,,
104,0.6757302011052767,-0.0008967662967431048,1.3832452942927678,1.499567632873853,0.17711777985095978,,,,,
105,0.5178630159546932,-0.0005608885451996078,1.0668303221464157,1.4991258804996808,0.12967424094676971,0.8666666666666667,0.1,0.03333333333333333,52.13333333333333,3.6789401359028293
106,0.5876280109708508,-0.0024091230297926813,1.209697385629018,1.4811561927199364,0.1501292586326599,,,,,
107,0.801790265366435,-0.00383632440934889,1.6407175300021966,1.4732174550493558,0.11383006721735,,,,,
108,0.689322870845596,-0.004170361508537705,1.4168825286130111,1.4948031877477963,0.15099655091762543,,,,,
109,0.474291627916197,-0.0021457695887268833,0.982423002521197,1.4774097899595897,0.1438158005475998,,,,,
110,0.5908730644732714,-0.0038408231436430165,1.2189324982464314,1.4752361898620923,0.13702435791492462,,,,,
111,0.4858789437760909,-0.0049340851449718075,1.0099865371982257,1.4180238967140515,0.11937031149864197,,,,,
112,0.9810868899027506,-0.002762463021402558,1.996680977443854,1.449113001426061,0.21808163821697235,,,,,
113,0.7641159053891897,-0.003189144772477448,1.5642462285856407,1.4818061888217926,0.1954668015241623,,,,,
114,0.6654912487914165,-0.0016394843648110207,1.3630843795835972,1.4411453927556674,0.2056134194135666,,,,,
115,1.0774625204503536,-0.0024165889578095325,2.1884499738613763,1.4345882882674534,0.19581091403961182,,,,,
116,0.5664676797265807,-0.003909505183401052,1.1696947067975998,1.4470171357194583,0.27148857712745667,,,,,
117,1.401301423708598,-0.004009433958951074,2.8395079945524535,1.444313645362854,0.1395280510187149,,,,,
118,0.5992251373827457,-0.0035774818582770727,1.2339502287407715,1.4172494783997536,0.27147069573402405,,,,,
119,0.6101086307317019,-0.0045869020783963306,1.2576408945024014,1.4124913563330967,0.26947444677352905,,,,,
120,0.5770948774491748,-0.00582988092355663,1.1945220815638702,1.4336278984944026,0.2309321165084839,0.9666666666666667,0.03333333333333333,0.0,49.333333333333336,3.0830240269502
121,0.5435746035849055,-0.003669601156919574,1.123653454085191,1.4582527776559193,0.15184593200683594,,,,,
122,0.942810862014691,-0.004471748601645231,1.9231341605385144,1.4284471074740093,0.1844773292541504,,,,,
123,0.6052254817138115,-0.004967451774670432,1.2485375838975112,1.4075861175855,0.21204650402069092,,,,,
124,0.5430861910184225,-0.00324479240225628,1.1212121105442445,1.4275069658954938,0.24033594131469727,,,,,
125,1.1742204899589221,-0.002297894408305486,2.381156491736571,1.4059855043888092,0.2533268630504608,,,,,
126,0.804668807114164,-0.004586219127910833,1.6464721734325092,1.3981063465277355,0.25633999705314636,,,,,
127,1.0958342303832371,-0.004237639911783238,2.2280000895261765,1.392816501359145,0.23524366319179535,,,,,
128,0.5967656020075083,-0.0036015601120501137,1.22883939743042,1.4052535394827526,0.2249635010957718,,,,,
129,0.7626358357568582,-0.003352058158876995,1.5594049679736297,1.3714592009782791,0.25598302483558655,,,,,
130,1.4092283907035987,-0.004241694897549071,2.8547571847836175,1.3908509761095047,0.25703755021095276,,,,,
131,0.7963262622555097,-0.004681627940347728,1.6297416103382905,1.3862920602162678,0.21644343435764313,,,,,
132,0.7135574171940485,-0.0014672301864872377,1.4578856378793716,1.391817073027293,0.23269963264465332,,,,,
133,0.8800472430884838,-0.0014708431165975828,1.7910924901564915,1.402815709511439,0.20520271360874176,,,,,
134,0.9122437685728073,-0.003488716611173004,1.8594640778998535,1.399955948193868,0.19399917125701904,,,,,
135,0.6773483393092951,-0.001017825862315173,1.384743160257737,1.4005421350399654,0.25250720977783203,0.7333333333333333,0.26666666666666666,0.0,43.43333333333333,3.0138417753908366
136,0.7762226524452368,-0.003551988032995723,1.586932094146808,1.3691409826278687,0.25252845883369446,,,,,
137,0.9630813859403133,-0.004256372213906919,1.9617873926957448,1.3555931821465492,0.2360316962003708,,,,,
138,0.9327954476078352,-0.002830716810422018,1.8976891823112965,1.3218427722652752,0.2951115071773529,,,,,
139,1.0083355711152155,-0.0036045550368726254,2.0508363768458366,1.347806376715501,0.31882670521736145,,,,,
140,0.664298128336668,-0.005635832011951909,1.3665365800261497,1.3334327811996143,0.2913767099380493,,,,,
141,0.7129332218319178,-0.0027597845473792404,1.4584957535068195,1.3554872920115788,0.3136580288410187,,,,,
142,1.1393081297477086,-0.002664941620120468,2.3102808818221092,1.3167375574509304,0.3029080331325531,,,,,
143,0.6815332888315121,-0.001962133169096584,1.3928801193833351,1.2944638207554817,0.18515801429748535,,,,,
144,1.0271889939904213,-0.004126613629826655,2.0871722574035325,1.2270517970124881,0.23064209520816803,,,,,
145,0.4406046249593298,-0.00450733516481705,0.9178004879504442,1.3788284088174503,0.16385485231876373,,,,,
146,0.7514062020927668,-0.003492142762600755,1.5374024013678234,1.3802853027979534,0.2488415241241455,,,,,
147,0.9954675436019897,-0.0041377824964001775,2.0262749791145325,1.3532161936163902,0.26423367857933044,,,,,
148,0.6597839668393135,-0.004311317083192989,1.3559170241157215,1.3863229180375736,0.2609504759311676,,,,,
149,0.7360326883693536,-0.0035575239550477513,1.5070531765619914,1.3936380843321483,0.29949885606765747,,,,,
150,0.30098161528197426,-0.0038680223612270006,0.636889091382424,1.3594909658034642,0.3449087142944336,0.9666666666666667,0.03333333333333333,0.0,35.43333333333333,2.974802879492442
